storage_kind,experiment_id,query_id,query_class,sample,contig,start,end,query_size,context,coalescing_gap,physical_reads,mergeable_reads,dependency_rounds,total_bytes_fetched,unique_bytes_fetched,duplicate_bytes_fetched,bootstrap_bytes_fetched,logical_index_bytes,data_bytes_fetched,required_compressed_payload_bytes,canonical_payload_bytes,read_amplification,canonical_amplification,index_lookup_us,decompression_us,decode_us,graph_reconstruction_us,total_local_query_us,selected_chunks,selected_nodes,canonical_hash,correctness,simulated_20ms_ms,simulated_50ms_ms,simulated_100ms_ms
fixed-window,fixed-w16k-zstd-1,random-1000-00077,random-1000,GRCh38,chr19,54823552,54824552,1000,100,1048576,2,0,2,120378,120378,0,16384,664,103994,4465,37907,26.960358,3.175614,0.616000,645.126000,4839.420000,3075.655000,9270.258000,1,62,491a32f30816e73a8bb88553f88c9ba818d9ddc6f0078513ad7110f5be0cf7da,true,44.210080,111.630240,236.100800
fixed-window,fixed-w16k-zstd-1,random-1000-00078,random-1000,GRCh38,chr6,31509198,31510198,1000,100,1048576,2,0,2,31896,31896,0,16384,664,15512,4849,36303,6.577851,0.878605,0.583000,88.317000,428.415000,217.150000,887.587000,1,48,ffc600a149766fe4607506e3e6d81d7a7e05ad488d183fd2da2f1c2033fb3d5d,true,41.850560,104.551680,212.505600
fixed-window,fixed-w16k-zstd-1,random-1000-00079,random-1000,GRCh38,chr19,54823928,54824928,1000,100,1048576,2,0,2,120378,120378,0,16384,664,103994,5578,46218,21.580853,2.604570,0.243000,625.067000,4763.891000,2813.419000,8830.198000,1,78,bc6211320321390c5981b6daa334ecf79146ddb178bba57722ff90cba57e85a9,true,44.210080,111.630240,236.100800
fixed-window,fixed-w16k-zstd-1,random-1000-00080,random-1000,CHM13,chr19,18931488,18932488,1000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,3754,45330,29.149174,2.413986,0.623000,571.058000,4455.612000,2520.231000,8182.761000,1,76,f28ef70b5ee7d16554de93f68bc25125a67fc6ceebb576fd479ec1f7234e4d6a,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-1000-00081,random-1000,GRCh38,chr19,54819013,54820013,1000,100,1048576,2,0,2,38577,38577,0,16384,664,22193,4974,51752,7.755730,0.745420,0.839000,122.531000,709.262000,396.613000,1415.479000,1,88,b0d010f0d66dddedf00e631550e261d9e789e731fa919cb7790cf5d4319741ed,true,42.028720,105.086160,214.287200
fixed-window,fixed-w16k-zstd-1,random-1000-00082,random-1000,GRCh38,chr6,31509688,31510688,1000,100,1048576,2,0,2,31896,31896,0,16384,664,15512,4935,34580,6.463222,0.922383,0.421000,83.137000,361.435000,176.920000,713.089000,1,42,c84a53c36fb13c5e14e7f97eac4a6d4d7acf210124f1e60865cd1d009de966f9,true,41.850560,104.551680,212.505600
fixed-window,fixed-w16k-zstd-1,random-1000-00083,random-1000,CHM13,chr19,18940068,18941068,1000,100,1048576,2,0,2,39779,39779,0,16384,664,23395,11622,198985,3.422733,0.199910,0.300000,137.109000,1044.764000,1148.127000,2481.539000,1,386,d92cb06cde65954076e2d854953c9d0f9c904b3136bd85785e100ab58500fa5a,true,42.060773,105.182320,214.607733
fixed-window,fixed-w16k-zstd-1,random-1000-00084,random-1000,GRCh38,chr19,54820935,54821935,1000,100,1048576,2,0,2,120378,120378,0,16384,664,103994,3872,46928,31.089360,2.565164,3.243000,631.191000,4692.185000,2604.898000,8506.192000,1,79,2673a1d6fb971716fe084781538f2163749a7915ae8b8d602bc4fd19b957f1e4,true,44.210080,111.630240,236.100800
fixed-window,fixed-w16k-zstd-1,random-1000-00085,random-1000,CHM13,chr19,18933342,18934342,1000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,4595,39537,23.814146,2.767686,0.552000,594.059000,4517.804000,2436.672000,8155.350000,1,66,2887c2f771d16d8328bf00dd64601d5b57af8529ca8e3271660fd499ea640d4c,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-1000-00086,random-1000,GRCh38,chr19,54821118,54822118,1000,100,1048576,2,0,2,120378,120378,0,16384,664,103994,3724,47562,32.324919,2.530970,0.570000,630.977000,4686.424000,2796.689000,8713.686000,1,80,3922f4561c8831cb46ca0b0bcbe88507bf9064bea35e4a3bd980933e4cfbf7f4,true,44.210080,111.630240,236.100800
fixed-window,fixed-w16k-zstd-1,random-1000-00087,random-1000,GRCh38,chr19,54826316,54827316,1000,100,1048576,2,0,2,120378,120378,0,16384,664,103994,13257,212726,9.080335,0.565883,0.812000,708.048000,5198.299000,5228.343000,12063.619000,1,407,75ec85edc205589ec6a8261599708c7c19a0e590b7e3467f8a83a7ac3e9988ec,true,44.210080,111.630240,236.100800
fixed-window,fixed-w16k-zstd-1,random-1000-00088,random-1000,GRCh38,chr19,54823001,54824001,1000,100,1048576,2,0,2,120378,120378,0,16384,664,103994,4748,39665,25.353412,3.034867,0.752000,642.280000,5180.072000,2968.247000,9713.017000,1,66,73618f053b68d98c1fb6a88285d938aca6d37e7d99e91240bbfc9c99ae12f6bb,true,44.210080,111.630240,236.100800
fixed-window,fixed-w16k-zstd-1,random-1000-00089,random-1000,GRCh38,chr19,54817784,54818784,1000,100,1048576,2,0,2,38577,38577,0,16384,664,22193,4325,49966,8.919538,0.772065,0.594000,125.000000,813.252000,532.480000,1678.929000,1,85,21953c2d7b0dfe49fce75cb1b7918c139166d3488b9b49498239634909073ecd,true,42.028720,105.086160,214.287200
fixed-window,fixed-w16k-zstd-1,random-1000-00090,random-1000,CHM13,chr19,18934453,18935453,1000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,5578,46217,19.617426,2.367657,0.638000,573.262000,4619.532000,2491.224000,8252.635000,1,78,98b52b8bd0e4a6ed8261805506043deccdb7416f772a642af4672166164d014c,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-1000-00091,random-1000,GRCh38,chr19,54825285,54826285,1000,100,1048576,2,0,2,120378,120378,0,16384,664,103994,8578,128511,14.033341,0.936714,1.273000,666.667000,5027.300000,3583.696000,10022.038000,1,240,3aca0df320ab88da7769dea7d1b81f578ead2c69a967c6593c34fe3ca0002e74,true,44.210080,111.630240,236.100800
fixed-window,fixed-w16k-zstd-1,random-1000-00092,random-1000,CHM13,chr19,18928671,18929671,1000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,6463,63082,16.931147,1.734663,0.520000,621.704000,4575.706000,3145.483000,8973.375000,1,112,d0c8e4edf0cb4803bbd33f0d6e2c15e4bf78d541ffb948147f98489e531c2207,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-1000-00093,random-1000,GRCh38,chr19,54819495,54820495,1000,100,1048576,2,0,2,38577,38577,0,16384,664,22193,3929,38367,9.818529,1.005473,0.528000,119.970000,691.320000,289.172000,1271.899000,1,62,40982d5fd29ef83097dcc91b04f29ae1ceb65c833ebd24c377ce8052f91112fd,true,42.028720,105.086160,214.287200
fixed-window,fixed-w16k-zstd-1,random-1000-00094,random-1000,CHM13,chr19,18929555,18930555,1000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,5074,50218,21.566023,2.179019,2.159000,571.869000,4459.110000,2644.656000,8273.126000,1,85,7ccbbb5ed39a127541bab0af3cdb301a9e565f5d66771d78057f3e1afd7fcc7f,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-1000-00095,random-1000,GRCh38,chr6,31506396,31507396,1000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,3167,29428,27.849069,2.997078,0.461000,390.935000,1510.369000,533.091000,3069.771000,2,38,198b07c6e7ef2e47f6e99c2a9e1b9f035fc01e097992147f9a5a1acff0db0e3d,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-1000-00096,random-1000,CHM13,chr19,18936144,18937144,1000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,11421,171818,9.581122,0.636872,0.276000,591.391000,4724.913000,3273.945000,9284.407000,1,325,612e18b4a8565e6318b92b02ca5fc805279d68712887f6271ea43349dece3c3b,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-1000-00097,random-1000,GRCh38,chr19,54823019,54824019,1000,100,1048576,2,0,2,120378,120378,0,16384,664,103994,4748,39665,25.353412,3.034867,1.199000,634.708000,5001.303000,3207.345000,9573.325000,1,66,eb160833bbb02a5d31ad7c0024aafc79ee49a1da408f84dd3726e111dd57f14e,true,44.210080,111.630240,236.100800
fixed-window,fixed-w16k-zstd-1,random-1000-00098,random-1000,GRCh38,chr6,31505662,31506662,1000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,4061,34539,21.718296,2.553577,0.503000,368.596000,1671.419000,898.291000,3623.224000,2,46,152e795cead30f6c309c0949d234e6efc65df73422438c6ef967a0df26678bf3,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-1000-00099,random-1000,GRCh38,chr19,54827563,54828563,1000,100,1048576,2,0,2,120378,120378,0,16384,664,103994,6716,168920,17.924062,0.712633,0.460000,683.882000,5006.975000,2971.433000,9333.338000,1,322,be4157258c2455f9ea016f36ec2ee498f574e58691088ee3760bcb1fde38c4c9,true,44.210080,111.630240,236.100800
fixed-window,fixed-w16k-zstd-1,random-10000-00000,random-10000,GRCh38,chr19,54816821,54826821,10000,100,1048576,2,0,2,142571,142571,0,16384,664,126187,35371,504575,4.030731,0.282557,0.502000,820.614000,5572.178000,5227.069000,17825.061000,2,957,db0ae181ce16176cde21e4645a69db25021bca3e40d5bcc4f7941bfd5128258b,true,44.801893,113.405680,242.018933
fixed-window,fixed-w16k-zstd-1,random-10000-00001,random-10000,CHM13,chr19,18928134,18938134,10000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,48180,612490,2.271191,0.178658,0.481000,621.117000,4639.489000,5008.770000,10884.761000,1,1174,8f4e97e9023eaf457ef005ddd2bf02737887b92c0c1359ff51ae47f12107d643,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-10000-00002,random-10000,CHM13,chr6,31353173,31363173,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,37847,307566,1.939123,0.238615,0.755000,374.904000,1677.116000,1860.666000,4630.410000,2,504,e68e972776899712d1607ecc3462ef216ee46dd43a0ce7bb382a0a7b97277e8b,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00003,random-10000,GRCh38,chr19,54818195,54828195,10000,100,1048576,2,0,2,142571,142571,0,16384,664,126187,50445,678165,2.826266,0.210231,0.522000,805.148000,5772.367000,6243.677000,19138.983000,2,1304,ceda4bc7eb6afe020c2bdf955cf3c8b5a7d5bdf5434738fe3f7ae07a210fd101,true,44.801893,113.405680,242.018933
fixed-window,fixed-w16k-zstd-1,random-10000-00004,random-10000,CHM13,chr6,31351119,31361119,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,39226,335010,1.870953,0.219068,0.973000,377.402000,1806.230000,2324.501000,5261.703000,2,563,c09e1dab13e0542c9882a16fb575c40f04814368e13d69d75cb5bf40af4baeec,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00005,random-10000,CHM13,chr19,18930591,18940591,10000,100,1048576,2,0,2,132821,132821,0,16384,664,116437,53911,902195,2.463709,0.147220,0.525000,761.538000,5525.727000,6895.602000,15243.777000,2,1754,c1723818c0f3865b1833d0b7ac9d97a128638e6c19f2ea69725e84166bbe23b0,true,44.541893,112.625680,239.418933
fixed-window,fixed-w16k-zstd-1,random-10000-00006,random-10000,GRCh38,chr6,31499208,31509208,10000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,34697,308884,2.541949,0.285538,0.606000,361.337000,1615.025000,1742.633000,4387.085000,2,510,f70f7a715263aab93893572bec79bb17ca0fe5b60e5c311ee7bb19b935df4607,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-10000-00007,random-10000,GRCh38,chr6,31498702,31508702,10000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,34880,320875,2.528612,0.274867,0.676000,362.054000,1587.419000,1767.377000,4333.821000,2,528,77d9e5db34a5522289caae9e27728f196617a696abf156f5fd9ab3decd26e9f4,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-10000-00008,random-10000,CHM13,chr19,18928124,18938124,10000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,48180,612490,2.271191,0.178658,0.335000,558.988000,4487.554000,4917.445000,10575.025000,1,1174,45b1e3f7819f7a34cb18169dc9570ea111842a1f762a0133da3225f9494538a6,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-10000-00009,random-10000,CHM13,chr19,18928054,18938054,10000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,47182,613258,2.319232,0.178434,0.769000,567.876000,4741.813000,5752.307000,11760.111000,1,1175,9551474bc2f31a569d060796687edd5e15e3c22beda95c0a4efad62ee0a68114,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-10000-00010,random-10000,CHM13,chr6,31351322,31361322,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,38629,330741,1.899868,0.221896,0.557000,380.158000,1691.408000,2021.517000,4831.215000,2,551,c3f324843e02e26c7bbd41610317eb2264f8f5679d008056a2f21d0525a0e806,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00011,random-10000,GRCh38,chr6,31498815,31508815,10000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,34999,318242,2.520015,0.277141,0.496000,395.805000,1537.735000,1952.586000,4535.845000,2,524,b29acda4f0b67210de4ff45281ef29ddf1a3f97c828df71f2389cfe26930e811,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-10000-00012,random-10000,CHM13,chr6,31352134,31362134,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,34271,310787,2.141461,0.236142,0.504000,373.645000,1533.926000,1701.905000,4267.280000,2,513,2884b0d78f526daeef7af1295449d6baa31710e69ce2c559922c5622cfd14050,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00013,random-10000,CHM13,chr6,31353669,31363669,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,35944,294993,2.041787,0.248786,0.501000,380.440000,1601.876000,1744.195000,4376.695000,2,482,66aaad5527306c87fa5878cf7f7495f732a2c451da91779d9820f9188342e1db,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00014,random-10000,CHM13,chr19,18928653,18938653,10000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,51811,676625,2.112023,0.161723,0.452000,629.868000,4667.625000,5536.922000,11553.568000,1,1301,198f9933a85b06d9146a2caf9e19b8459b5db58eb7ceca1e24f4ff5c39482a6a,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-10000-00015,random-10000,CHM13,chr6,31351527,31361527,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,34998,318241,2.096977,0.230611,1.148000,404.079000,1633.650000,1831.957000,4568.561000,2,524,e8b8736b481af50a4ae276f68abc3d51db42fca628f7be7142b57279d510f598,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00016,random-10000,GRCh38,chr19,54820004,54830004,10000,100,1048576,2,0,2,142571,142571,0,16384,664,126187,56703,888421,2.514347,0.160477,1.088000,795.064000,5489.678000,6951.131000,19179.131000,2,1725,9460229635b532be688f788e77820fb2522bdab115b6c9ae67ba513503431d6b,true,44.801893,113.405680,242.018933
fixed-window,fixed-w16k-zstd-1,random-10000-00017,random-10000,GRCh38,chr19,54817568,54827568,10000,100,1048576,2,0,2,142571,142571,0,16384,664,126187,47266,611694,3.016354,0.233076,0.614000,748.305000,5562.200000,5892.551000,18243.137000,2,1172,57e590d02284b9b4351a63dfc8215bfebe2475c46f328af16c826731df23bdb3,true,44.801893,113.405680,242.018933
fixed-window,fixed-w16k-zstd-1,random-10000-00018,random-10000,GRCh38,chr6,31500009,31510009,10000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,35801,312226,2.463562,0.282481,1.046000,370.756000,1641.742000,2209.849000,4921.069000,2,514,9eb961446986e4a8939ee66db01e755137e4f400e55b36a5e747265035b06dce,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-10000-00019,random-10000,GRCh38,chr19,54816618,54826618,10000,100,1048576,2,0,2,142571,142571,0,16384,664,126187,34009,494182,4.192155,0.288499,0.530000,770.982000,5427.037000,5029.945000,17176.999000,2,936,ccb35bcce74fd87a4460f98c25cfb04c125806a5531e0458915e53cf5023812d,true,44.801893,113.405680,242.018933
fixed-window,fixed-w16k-zstd-1,random-10000-00020,random-10000,CHM13,chr19,18929738,18939738,10000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,45375,797411,2.411592,0.137227,0.640000,564.616000,4539.697000,5558.276000,11336.018000,1,1544,37b4132b2f7284fa33f761f8bbcbdd2e80b77dbf2e8cf992776cb2532737600d,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-10000-00021,random-10000,GRCh38,chr6,31499068,31509068,10000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,35429,314144,2.489430,0.280757,74.798000,369.908000,1757.385000,2056.228000,4934.330000,2,517,c5bec69e2a4898fea6d431fbd7cdee2effafe5260a8c6ff5049d3de4cc728f6d,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-10000-00022,random-10000,CHM13,chr6,31353065,31363065,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,36228,308398,2.025781,0.237972,0.774000,398.383000,1993.887000,1921.672000,5144.512000,2,507,c6c2b0424f99e6e71e38c7eba86998b1e39d0877430f33080f8d1c0134c683dc,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00023,random-10000,CHM13,chr6,31352698,31362698,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,35801,312225,2.049943,0.235055,0.540000,374.914000,1612.130000,1949.065000,4618.221000,2,514,384463821becce6886cd6237a3e07c6030ae00997ea2de9801d91623f1f204a4,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00024,random-10000,CHM13,chr19,18930965,18940965,10000,100,1048576,2,0,2,132821,132821,0,16384,664,116437,55703,949941,2.384450,0.139820,0.544000,722.633000,5580.029000,7439.555000,15751.108000,2,1853,6f79d4adc9c7484947abe8433912e760b8891b31061f553c70fbbd3574b56c3e,true,44.541893,112.625680,239.418933
fixed-window,fixed-w16k-zstd-1,random-10000-00025,random-10000,CHM13,chr19,18929111,18939111,10000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,43667,707024,2.505920,0.154770,0.573000,580.701000,4743.626000,5435.336000,11437.616000,1,1362,ab30e928ed02379c71ddd9f0809ab5ccd960d3dabda6be28a05eaf921c808e8e,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-10000-00026,random-10000,GRCh38,chr19,54819157,54829157,10000,100,1048576,2,0,2,142571,142571,0,16384,664,126187,42672,775300,3.341090,0.183891,1.043000,772.437000,5565.526000,6187.770000,18544.712000,2,1501,ab6a70908645d3fc9fd812323d27f0e8f3bdd7aa200d40b1d460b857f93ba454,true,44.801893,113.405680,242.018933
fixed-window,fixed-w16k-zstd-1,random-10000-00027,random-10000,CHM13,chr6,31352831,31362831,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,35801,312225,2.049943,0.235055,1.304000,408.619000,1928.603000,2336.439000,5567.562000,2,514,2782485a6e344850945118ae75ae19daddf99ad1025bbe544bc05b17d41475c5,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00028,random-10000,GRCh38,chr6,31499737,31509737,10000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,33670,314447,2.619483,0.280486,0.467000,377.630000,1738.392000,2297.688000,5093.364000,2,518,1394d0e74c6218cf47fe7fef225d6af69e6a896010bc8dc91fcbcacba8073e18,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-10000-00029,random-10000,GRCh38,chr19,54818720,54828720,10000,100,1048576,2,0,2,142571,142571,0,16384,664,126187,45134,718571,3.158838,0.198409,0.468000,788.014000,5416.225000,6594.293000,19110.747000,2,1385,a289c157ca00e80f45b6744a00a7ceb93f4e3358f8e0d442c1b4938ef0b43c3f,true,44.801893,113.405680,242.018933
fixed-window,fixed-w16k-zstd-1,random-10000-00030,random-10000,CHM13,chr6,31353457,31363457,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,36178,304006,2.028581,0.241410,0.580000,372.511000,1631.825000,2083.899000,4820.476000,2,497,d7659c9a8a2a13d473a66289c2d523637bd9dcc84d7ff8cf31579f28c66bf862,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00031,random-10000,CHM13,chr19,18929285,18939285,10000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,41596,725462,2.630686,0.150836,0.971000,564.855000,4525.551000,5544.034000,11267.225000,1,1399,dafa2f64efc3ff71c89fdd30eb6901bdffb439698c527317391be6ae4572a4f7,true,43.918027,110.754080,233.180267
fixed-window,fixed-w16k-zstd-1,random-10000-00032,random-10000,CHM13,chr6,31352943,31362943,10000,100,1048576,2,1,2,73390,73390,0,16384,664,57006,35801,312225,2.049943,0.235055,1.492000,372.111000,1704.709000,1772.078000,4582.615000,2,514,e9dcecf96f6c2000ed4efdfe4440b589478320d1b9d23fdf6766de42da31c159,true,42.957067,107.871200,223.570667
fixed-window,fixed-w16k-zstd-1,random-10000-00033,random-10000,GRCh38,chr6,31498142,31508142,10000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,39486,332282,2.233652,0.265431,0.410000,363.144000,1504.841000,2220.128000,4730.764000,2,558,67e864ff29cac0e4f279136bbe0c2cf8d6a367362151230ce2be540d93538b77,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-10000-00034,random-10000,GRCh38,chr6,31500873,31510873,10000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,36647,298588,2.406691,0.295384,0.559000,376.309000,1562.126000,1845.702000,4427.454000,2,488,b5bc3915edd8ddc570d427faadd701e1b5d7d1db0158fb8fa10e1df382905c2b,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-10000-00035,random-10000,GRCh38,chr6,31498922,31508922,10000,100,1048576,2,0,2,88198,88198,0,16384,664,71814,34958,310464,2.522970,0.284084,0.558000,372.529000,1741.005000,2180.072000,4997.516000,2,511,b9de072d58c4d8b2525c2c5b2c007a9f20d4d3d05a6d4694223342ae4c020385,true,43.351947,109.055840,227.519467
fixed-window,fixed-w16k-zstd-1,random-10000-00036,random-10000,GRCh38,chr19,54818566,54828566,10000,100,1048576,2,0,2,142571,142571,0,16384,664,126187,44185,702327,3.226683,0.202998,0.569000,811.027000,5517.237000,6040.010000,18473.498000,2,1352,d5bf29f1c3b2276cf95e8f57a9995ec7fdaf364f1789f23178c7ca6cab72d9f9,true,44.801893,113.405680,242.018933
fixed-window,fixed-w16k-zstd-1,random-10000-00037,random-10000,CHM13,chr19,18927066,18937066,10000,100,1048576,2,0,2,109426,109426,0,16384,664,93042,36411,495719,3.005301,0.220742,0.820000,583.249000,4786.858000,5076.941000,11261.152000,1,939,b2bed84aa76596895249d975399f35efca8b70df45fb2707a1150f071f394eaf,true,43.918027,110.754080,233.180267
