storage_kind,experiment_id,query_id,query_class,sample,contig,start,end,query_size,context,coalescing_gap,physical_reads,mergeable_reads,dependency_rounds,total_bytes_fetched,unique_bytes_fetched,duplicate_bytes_fetched,bootstrap_bytes_fetched,logical_index_bytes,directory_page_bytes_fetched,directory_pages_selected,directory_page_cache_hits,data_bytes_fetched,required_compressed_payload_bytes,canonical_payload_bytes,read_amplification,canonical_amplification,index_lookup_us,decompression_us,decode_us,graph_reconstruction_us,total_local_query_us,selected_chunks,selected_nodes,canonical_hash,correctness,haplotype_tiles_checked,haplotype_tiles_correct,simulated_20ms_ms,simulated_50ms_ms,simulated_100ms_ms
fixed-window,fixed-w16k-zstd-3,random-100000-00018,random-100000,MHC-GRCh38,MHC,3769659,3869659,100000,100,0,1,0,1,110860,110860,0,0,4269,0,1,1,110860,52205,225406,2.123551,0.491824,43.254000,463.563000,5202.769000,4502.429000,48318.983000,7,2651,607bfe669aea0f45aa46f0730afa870a0e69c165fe376da184fb2b772d3d903f,true,7,true,23.456267,59.868800,131.562667
fixed-window,fixed-w16k-zstd-3,random-100000-00019,random-100000,MHC-GRCh38,MHC,1836841,1936841,100000,100,0,1,0,1,78204,78204,0,0,4269,0,1,1,78204,44076,170246,1.774299,0.459359,45.088000,368.310000,2688.523000,2270.180000,24678.342000,7,1484,191113f90170e5126479711af08690601fe73171464bc55d00b41c9a484dbce4,true,7,true,22.585440,57.256320,122.854400
fixed-window,fixed-w16k-zstd-3,random-100000-00020,random-100000,MHC-GRCh38,MHC,3910205,4010205,100000,100,0,1,0,1,239563,239563,0,0,4269,0,1,1,239563,93677,549369,2.557330,0.436069,42.210000,1080.410000,16240.308000,18093.016000,156067.864000,7,9437,c2e42215450f8c2661b6b451ce0936abf551ae7bff855ff84da5bc8a7968c84b,true,7,true,26.888347,70.165040,165.883467
fixed-window,fixed-w16k-zstd-3,random-100000-00021,random-100000,MHC-GRCh38,MHC,647943,747943,100000,100,0,1,0,1,62687,62687,0,0,4269,0,1,1,62687,39520,139207,1.586210,0.450315,96.754000,272.785000,1490.949000,1237.696000,13155.279000,7,813,9e8cef8b753db677c29fef3d40400b533e52821777595a9a27e595ddf2ec1410,true,7,true,22.171653,56.014960,118.716533
fixed-window,fixed-w16k-zstd-3,random-100000-00022,random-100000,MHC-GRCh38,MHC,2004256,2104256,100000,100,0,1,0,1,54766,54766,0,0,8365,0,2,2,54766,36386,127123,1.505139,0.430811,40.320000,246.905000,979.084000,833.088000,9443.258000,7,543,4ee366a8da2710ed0df259697678c9601ea059d22cc1970349d48b067d071050,true,7,true,21.960427,55.381280,116.604267
fixed-window,fixed-w16k-zstd-3,random-100000-00023,random-100000,MHC-GRCh38,MHC,948617,1048617,100000,100,0,1,0,1,68668,68668,0,0,8365,0,2,2,68668,39993,131493,1.717000,0.522218,39.952000,302.987000,1435.236000,1037.401000,13100.839000,8,662,7bc1c13ea33f55081af4faee96164e11cf58980e23d0069f1e9c2ef5f79923b0,true,8,true,22.331147,56.493440,120.311467
fixed-window,fixed-w16k-zstd-3,random-100000-00024,random-100000,MHC-GRCh38,MHC,172774,272774,100000,100,0,1,0,1,84541,84541,0,0,4269,0,1,1,84541,45425,181900,1.861112,0.464766,27.340000,345.225000,2783.021000,2558.700000,26009.372000,7,1689,703f31b2efa3cdf99ce82955f7c26f58193bb7fdca05725347534130514df260,true,7,true,22.754427,57.763280,124.544267
fixed-window,fixed-w16k-zstd-3,random-100000-00025,random-100000,MHC-GRCh38,MHC,2486989,2586989,100000,100,0,1,0,1,113688,113688,0,0,4269,0,1,1,113688,55621,247440,2.043976,0.459457,41.352000,481.129000,5360.081000,5846.549000,50623.247000,7,3082,7ccc96b968dbd73138b0bef8cd2e06317cf09ae4f3bc17493b7415dccc5dff50,true,7,true,23.531680,60.095040,132.316800
fixed-window,fixed-w16k-zstd-3,random-100000-00026,random-100000,MHC-GRCh38,MHC,1930943,2030943,100000,100,0,1,0,1,67818,67818,0,0,4269,0,1,1,67818,40603,155026,1.670271,0.437462,54.438000,323.051000,2117.848000,1646.383000,18662.306000,7,1095,14334b554e3e9655c965408117e425948d6c83d11aa07182bce0d72eda4ee2f3,true,7,true,22.308480,56.425440,120.084800
fixed-window,fixed-w16k-zstd-3,random-100000-00027,random-100000,MHC-GRCh38,MHC,204534,304534,100000,100,0,1,0,1,88357,88357,0,0,4269,0,1,1,88357,43536,177520,2.029516,0.497730,35.434000,374.691000,3110.144000,2543.570000,30262.674000,7,1603,4d57d41cb194b884a41da65fdd22aea0a8c27db77bb5042f7d0adeb7c73d1dc4,true,7,true,22.856187,58.068560,125.561867
fixed-window,fixed-w16k-zstd-3,random-100000-00028,random-100000,MHC-GRCh38,MHC,3890508,3990508,100000,100,0,1,0,1,161959,161959,0,0,4269,0,1,1,161959,66475,349427,2.436390,0.463499,23.346000,735.456000,10189.283000,10696.289000,95987.668000,7,5265,64fb347e77ea288d38a2ce9574ee30d2b4be5888a322149fd1b42e9fcddf651c,true,7,true,24.818907,63.956720,145.189067
fixed-window,fixed-w16k-zstd-3,random-100000-00029,random-100000,MHC-GRCh38,MHC,1400303,1500303,100000,100,0,1,0,1,174682,174682,0,0,4269,0,1,1,174682,73403,404332,2.379766,0.432026,54.076000,877.647000,11084.273000,11408.366000,102342.226000,7,6494,7dd51bacace475b905c71c96b5738874cb4cc596d2f22d2b5deaf2e9a383e677,true,7,true,25.158187,64.974560,148.581867
fixed-window,fixed-w16k-zstd-3,random-100000-00030,random-100000,MHC-GRCh38,MHC,1669721,1769721,100000,100,0,1,0,1,78823,78823,0,0,4269,0,1,1,78823,42397,157902,1.859165,0.499189,36.719000,338.457000,2176.353000,1822.521000,19332.134000,8,1197,741ec828d1c9c77374a42df4205c1d246e1a2241e64f0977b6df22d8e0fc21c8,true,8,true,22.601947,57.305840,123.019467
fixed-window,fixed-w16k-zstd-3,random-100000-00031,random-100000,MHC-GRCh38,MHC,215439,315439,100000,100,0,1,0,1,80526,80526,0,0,4269,0,1,1,80526,42453,174311,1.896827,0.461967,29.480000,336.067000,2572.531000,2335.046000,23833.168000,7,1540,ae3a38a78bc54df8bb5b64aa04e50d7ffa6086417a22570c069468d140ac8134,true,7,true,22.647360,57.442080,123.473600
fixed-window,fixed-w16k-zstd-3,random-100000-00032,random-100000,MHC-GRCh38,MHC,3542671,3642671,100000,100,0,1,0,1,57056,57056,0,0,4269,0,1,1,57056,36059,128867,1.582296,0.442751,23.429000,258.451000,1111.012000,882.047000,10740.366000,7,589,d9aa6d23a6b62c66ac19183747bb2ccc720333a4958454dfb6ebe7f9093d9823,true,7,true,22.021493,55.564480,117.214933
fixed-window,fixed-w16k-zstd-3,random-100000-00033,random-100000,MHC-GRCh38,MHC,1452240,1552240,100000,100,0,1,0,1,110896,110896,0,0,4269,0,1,1,110896,53441,226826,2.075111,0.488903,25.760000,457.995000,5173.403000,4326.278000,45804.717000,7,2682,f312a374776582f5db71384d371c7852297f13be6b7d80811998a767c99d0521,true,7,true,23.457227,59.871680,131.572267
fixed-window,fixed-w16k-zstd-3,random-100000-00034,random-100000,MHC-GRCh38,MHC,3935885,4035885,100000,100,0,1,0,1,413945,413945,0,0,4269,0,1,1,413945,139924,921400,2.958356,0.449257,48.615000,1827.206000,30166.042000,37204.719000,291225.433000,7,17261,680dd4f3ec892eac167ab5a6873f8f6087006b60e939e70cdfa62634dba8df50,true,7,true,31.538533,84.115600,212.385333
fixed-window,fixed-w16k-zstd-3,random-100000-00035,random-100000,MHC-GRCh38,MHC,1231487,1331487,100000,100,0,1,0,1,129400,129400,0,0,4269,0,1,1,129400,55437,266371,2.334181,0.485789,62.851000,597.247000,7197.372000,5960.150000,66191.397000,7,3548,a6f4f67b33da190409f770417ecd57abcd7c7a2004d5dbbe705d0e0195b028d6,true,7,true,23.950667,61.352000,136.506667
fixed-window,fixed-w16k-zstd-3,random-100000-00036,random-100000,MHC-GRCh38,MHC,2059084,2159084,100000,100,0,1,0,1,54586,54586,0,0,8365,0,2,2,54586,36196,127019,1.508067,0.429747,64.202000,253.086000,955.354000,802.953000,9307.477000,7,538,7ba622d78759052db8d982897a8062ed4af62fb0c3e56c393bff47168a846746,true,7,true,21.955627,55.366880,116.556267
fixed-window,fixed-w16k-zstd-3,random-100000-00037,random-100000,MHC-GRCh38,MHC,3340862,3440862,100000,100,0,1,0,1,61269,61269,0,0,4269,0,1,1,61269,35829,126567,1.710039,0.484084,33.021000,279.162000,1030.534000,804.313000,9899.256000,8,523,8f92362b65b7867abc7d88837e976f16d7b1427e6c2fd60925b6a36405d74c45,true,8,true,22.133840,55.901520,118.338400
fixed-window,fixed-w16k-zstd-3,random-100000-00038,random-100000,MHC-GRCh38,MHC,921258,1021258,100000,100,0,1,0,1,56819,56819,0,0,4269,0,1,1,56819,37547,123746,1.513277,0.459158,29.808000,246.927000,1008.435000,752.622000,9576.597000,7,503,fe6971683ac4cb90cf56fb9f5347d1e1e3915baaeac17f866aa71221850e0484,true,7,true,22.015173,55.545520,117.151733
fixed-window,fixed-w16k-zstd-3,random-100000-00039,random-100000,MHC-GRCh38,MHC,3395378,3495378,100000,100,0,1,0,1,54013,54013,0,0,4269,0,1,1,54013,35350,121563,1.527949,0.444321,24.227000,241.282000,858.148000,655.716000,8234.639000,7,421,8fd62575ba7d7fa67094b8797b763eea904ce8ce888a1edaefbf979e2ae9f190,true,7,true,21.940347,55.321040,116.403467
fixed-window,fixed-w16k-zstd-3,random-100000-00040,random-100000,MHC-GRCh38,MHC,3429684,3529684,100000,100,0,1,0,1,57352,57352,0,0,4269,0,1,1,57352,29606,126327,1.937175,0.453996,29.269000,249.051000,1026.581000,809.635000,9564.720000,7,544,61b06d01fabee659f928ce9e22b30229cf5e353fcee2cef89edece567e762fd2,true,7,true,22.029387,55.588160,117.293867
fixed-window,fixed-w16k-zstd-3,random-100000-00041,random-100000,MHC-GRCh38,MHC,3427206,3527206,100000,100,0,1,0,1,57352,57352,0,0,4269,0,1,1,57352,29726,123989,1.929355,0.462557,31.608000,248.828000,1030.611000,779.970000,9514.380000,7,508,6821e84b1deb499b912b5a16cacd9b5ec8aaa72b621ff610358cfb368894c6a9,true,7,true,22.029387,55.588160,117.293867
fixed-window,fixed-w16k-zstd-3,random-100000-00042,random-100000,MHC-GRCh38,MHC,58582,158582,100000,100,0,1,0,1,59413,59413,0,0,4269,0,1,1,59413,39339,131815,1.510282,0.450730,25.700000,264.657000,1220.119000,974.076000,11384.869000,7,657,82b32e58f297137f6f7535bdf2eb588af4aa71aa6df0203286fe8d2d7f8e5bf9,true,7,true,22.084347,55.753040,117.843467
fixed-window,fixed-w16k-zstd-3,random-100000-00043,random-100000,MHC-GRCh38,MHC,1799230,1899230,100000,100,0,1,0,1,75193,75193,0,0,4269,0,1,1,75193,43889,164657,1.713254,0.456664,38.282000,321.855000,2315.467000,2049.564000,21473.864000,7,1361,5e209164a6d6d0b416b39033eaecdfd097226c6f9e44113e43baa8d3c33e60aa,true,7,true,22.505147,57.015440,122.051467
fixed-window,fixed-w16k-zstd-3,random-100000-00044,random-100000,MHC-GRCh38,MHC,2029904,2129904,100000,100,0,1,0,1,53872,53872,0,0,8365,0,2,2,53872,35539,122861,1.515856,0.438479,44.396000,250.839000,939.364000,706.313000,9015.301000,7,470,9b34d642d44e33b8d3dc1fb0c0c7218c45b39847f81e08e0bdd1638eb51cbb49,true,7,true,21.936587,55.309760,116.365867
fixed-window,fixed-w16k-zstd-3,random-100000-00045,random-100000,MHC-GRCh38,MHC,2203224,2303224,100000,100,0,1,0,1,71128,71128,0,0,4269,0,1,1,71128,42056,160964,1.691269,0.441888,35.076000,310.610000,2271.298000,1948.577000,20646.089000,7,1259,00efee7b857ee2a42a3e9b229d16099845462f14df5c618e4ed1841c22718ce0,true,7,true,22.396747,56.690240,120.967467
fixed-window,fixed-w16k-zstd-3,random-100000-00046,random-100000,MHC-GRCh38,MHC,3746831,3846831,100000,100,0,1,0,1,101119,101119,0,0,4269,0,1,1,101119,50625,216741,1.997412,0.466543,36.297000,427.059000,4534.492000,3984.110000,41234.596000,7,2470,d61ab2ea1e1e9487260bfbe5d2488c2cec6c526e5bb9bf6a52237f97f4e90c0b,true,7,true,23.196507,59.089520,128.965067
fixed-window,fixed-w16k-zstd-3,random-100000-00047,random-100000,MHC-GRCh38,MHC,1030366,1130366,100000,100,0,1,0,1,67155,67155,0,0,8365,0,2,2,67155,41915,151001,1.602171,0.444732,47.076000,293.635000,1773.296000,1571.314000,16504.718000,7,1060,21ce84bf8f5904f7cb4b2ae730a9f26a9eff03d4dc6c29533169a8be2f8b3f78,true,7,true,22.290800,56.372400,119.908000
fixed-window,fixed-w16k-zstd-3,random-100000-00048,random-100000,MHC-GRCh38,MHC,56321,156321,100000,100,0,1,0,1,59413,59413,0,0,4269,0,1,1,59413,39043,132098,1.521732,0.449765,32.439000,260.613000,1204.822000,981.870000,11437.754000,7,658,30f6997af384861b66cbde6b6df4bd27d969367a13ba29f59c35b701cc8eec5c,true,7,true,22.084347,55.753040,117.843467
fixed-window,fixed-w16k-zstd-3,random-100000-00049,random-100000,MHC-GRCh38,MHC,3965305,4065305,100000,100,0,1,0,1,591232,591232,0,0,4269,0,1,1,591232,181639,1237196,3.254984,0.477881,33.527000,2551.387000,43296.697000,52445.111000,427411.261000,7,23853,34c70f32e7b8ed5e39bf6e0e44bd8a8dc0f5d9bf00f9942637ed7e48dad193ae,true,7,true,36.266187,98.298560,259.661867
fixed-window,fixed-w16k-zstd-3,random-1000000-00000,random-1000000,MHC-GRCh38,MHC,3703931,4703931,1000000,100,0,1,0,1,1770071,1770071,0,0,8365,0,2,2,1770071,784207,4586858,2.257148,0.385901,126.809000,7795.194000,116861.718000,166039.888000,1167754.850000,62,75838,b26c97ec2a7fb940493f82b62b481b46beacdfa595721f11a193b58027f0b1f3,true,62,true,67.701893,192.605680,574.018933
fixed-window,fixed-w16k-zstd-3,random-1000000-00001,random-1000000,MHC-GRCh38,MHC,3632612,4632612,1000000,100,0,1,0,1,1762610,1762610,0,0,12461,0,3,3,1762610,779351,4562015,2.261638,0.386367,133.821000,7795.076000,116707.775000,163240.362000,1153025.961000,62,75315,94f7c7d0b1ae09ba541ca857766196b61c4ba1adfeeb19af925848792c4c09c5,true,62,true,67.502933,192.008800,572.029333
fixed-window,fixed-w16k-zstd-3,random-1000000-00002,random-1000000,MHC-GRCh38,MHC,3624947,4624947,1000000,100,0,1,0,1,1762610,1762610,0,0,12461,0,3,3,1762610,776788,4543230,2.269100,0.387964,145.181000,8087.574000,124809.507000,164403.706000,1215258.799000,62,74916,88e91d1e0de657bab4c0ad575227c287c44ac4e560df51fd43b24cbdc0f4622d,true,62,true,67.502933,192.008800,572.029333
fixed-window,fixed-w16k-zstd-3,random-1000000-00003,random-1000000,MHC-GRCh38,MHC,2794835,3794835,1000000,100,0,1,0,1,861468,861468,0,0,12461,0,3,3,861468,448045,2122776,1.922727,0.405821,188.537000,4350.497000,45174.095000,55656.806000,432303.492000,62,23835,2d0e9e1b290926dd5615ea6c3930186ed496aae62ddd5fb8a1ce9d8b8698d576,true,62,true,43.472480,119.917440,331.724800
fixed-window,fixed-w16k-zstd-3,random-1000000-00004,random-1000000,MHC-GRCh38,MHC,1751327,2751327,1000000,100,0,1,0,1,759540,759540,0,0,12461,0,3,3,759540,427961,1864043,1.774788,0.407469,134.062000,4287.070000,34517.635000,37423.279000,347085.482000,62,18290,74e1e08faee499d4beee11e8aa18c77387f176f5710e79c6cdbc25ae375c3c11,true,62,true,40.754400,111.763200,304.544000
fixed-window,fixed-w16k-zstd-3,random-1000000-00005,random-1000000,MHC-GRCh38,MHC,1372175,2372175,1000000,100,0,1,0,1,756979,756979,0,0,12461,0,3,3,756979,425166,1862689,1.780432,0.406390,111.184000,3403.944000,28939.338000,38854.489000,276608.030000,62,18330,784d02b051e807ea010e615f84e5e3f9ef6e30eb24cb3a6ad41a6804e3cf41c6,true,62,true,40.686107,111.558320,303.861067
fixed-window,fixed-w16k-zstd-3,random-1000000-00006,random-1000000,MHC-GRCh38,MHC,73751,1073751,1000000,100,0,1,0,1,584461,584461,0,0,12461,0,3,3,584461,363827,1435089,1.606426,0.407265,135.344000,2674.307000,14864.720000,18307.849000,139853.927000,62,9189,b4e354d200b565762bf84f63ea41b1938b6a2ac7f751537c990855dab2551c60,true,62,true,36.085627,97.756880,257.856267
fixed-window,fixed-w16k-zstd-3,random-1000000-00007,random-1000000,MHC-GRCh38,MHC,2455346,3455346,1000000,100,0,1,0,1,1053162,1053162,0,0,12461,0,3,3,1053162,531080,2651358,1.983057,0.397216,99.837000,4698.839000,55399.991000,74037.505000,558156.961000,62,35073,d6269473041251ffa945ecade12e7e6098972e7b005e7b8c77838027114e3105,true,62,true,48.584320,135.252960,382.843200
fixed-window,fixed-w16k-zstd-3,random-1000000-00008,random-1000000,MHC-GRCh38,MHC,2705443,3705443,1000000,100,0,1,0,1,919774,919774,0,0,12461,0,3,3,919774,475014,2324187,1.936309,0.395740,202.130000,4359.089000,48700.651000,60649.523000,481012.375000,62,28142,959909843bd2bb5593526798607900182177c1d8a13c1ff9a11d6f32f95701f4,true,62,true,45.027307,124.581920,347.273067
fixed-window,fixed-w16k-zstd-3,random-1000000-00009,random-1000000,MHC-GRCh38,MHC,2329813,3329813,1000000,100,0,1,0,1,1068935,1068935,0,0,12461,0,3,3,1068935,537311,2687000,1.989416,0.397817,153.212000,4794.645000,56839.850000,74938.199000,590159.994000,62,35815,1bc72119fedee3116c34581fd49548b8caa180caa8a79cf6493b4ab588a45a1d,true,62,true,49.004933,136.514800,387.049333
fixed-window,fixed-w16k-zstd-3,random-1000000-00010,random-1000000,MHC-GRCh38,MHC,92105,1092105,1000000,100,0,1,0,1,586251,586251,0,0,12461,0,3,3,586251,364596,1438886,1.607947,0.407434,130.170000,2659.950000,14993.412000,17970.292000,141197.999000,62,9265,293695f7b50203eed6fd200f3248f006594412ffa4a4198eb640a693d1a859d8,true,62,true,36.133360,97.900080,258.333600
fixed-window,fixed-w16k-zstd-3,random-1000000-00011,random-1000000,MHC-GRCh38,MHC,3823648,4823648,1000000,100,0,1,0,1,1725017,1725017,0,0,12461,0,3,3,1725017,767718,4470520,2.246941,0.385865,100.544000,7600.798000,115230.574000,159174.254000,1135887.169000,62,73374,03e9ae8b275d748f3873899c2d03ca6cc7e122a1f2c8f1a71d0688231efc58d6,true,62,true,66.500453,189.001360,562.004533
fixed-window,fixed-w16k-zstd-3,random-1000000-00012,random-1000000,MHC-GRCh38,MHC,3719850,4719850,1000000,100,0,1,0,1,1764731,1764731,0,0,12461,0,3,3,1764731,781907,4571236,2.256958,0.386051,182.193000,8077.268000,124256.792000,168040.606000,1208368.416000,62,75508,2af5677fccd3b9c77c7e0dd0e96c03a3bec8268fad952b7a7557e6360c6a276b,true,62,true,67.559493,192.178480,572.594933
fixed-window,fixed-w16k-zstd-3,random-1000000-00013,random-1000000,MHC-GRCh38,MHC,1094013,2094013,1000000,100,0,1,0,1,873304,873304,0,0,8365,0,2,2,873304,465788,2158062,1.874896,0.404670,203.448000,3895.211000,37441.952000,51150.919000,359149.024000,62,24597,9998571a1898cec27a1ea2862ab71ad127e694928f1c38567742ff8130ffe1c9,true,62,true,43.788107,120.864320,334.881067
fixed-window,fixed-w16k-zstd-3,random-1000000-00014,random-1000000,MHC-GRCh38,MHC,2807699,3807699,1000000,100,0,1,0,1,836558,836558,0,0,12461,0,3,3,836558,446070,2100657,1.875396,0.398236,139.799000,3741.427000,37613.101000,48733.043000,371555.420000,62,23356,af44e7822ac6eed39a846f1b3c88565af03d9c7035df6315503a0f8951ca3a72,true,62,true,42.808213,117.924640,325.082133
fixed-window,fixed-w16k-zstd-3,random-1000000-00015,random-1000000,MHC-GRCh38,MHC,711119,1711119,1000000,100,0,1,0,1,851475,851475,0,0,12461,0,3,3,851475,457930,2100277,1.859400,0.405411,150.107000,3994.815000,37358.047000,47922.719000,363329.328000,62,23414,1fe009721ae21f6afb0030a7a089a5f42317e9b9873ddb9a4f399497ef50bf90,true,62,true,43.206000,119.118000,329.060000
fixed-window,fixed-w16k-zstd-3,random-1000000-00016,random-1000000,MHC-GRCh38,MHC,2845528,3845528,1000000,100,0,1,0,1,775634,775634,0,0,12461,0,3,3,775634,416355,1877825,1.862915,0.413049,114.997000,3495.455000,31552.712000,42571.197000,316926.589000,62,18599,f88d5435fd08324c43d68a0f72617d49c2dce2cdc38f12ff5f1f029575d1e06a,true,62,true,41.183573,113.050720,308.835733
fixed-window,fixed-w16k-zstd-3,random-1000000-00017,random-1000000,MHC-GRCh38,MHC,1974230,2974230,1000000,100,0,1,0,1,1063795,1063795,0,0,12461,0,3,3,1063795,536168,2664099,1.984070,0.399308,178.365000,5372.909000,65650.340000,82730.259000,643963.420000,62,35346,551dfe47cca13ee46f12f6004dc9439aad217bc6bd40ab98b2dd613c9e08e372,true,62,true,48.867867,136.103600,385.678667
fixed-window,fixed-w16k-zstd-3,random-1000000-00018,random-1000000,MHC-GRCh38,MHC,1992390,2992390,1000000,100,0,1,0,1,1074132,1074132,0,0,12461,0,3,3,1074132,539202,2697879,1.992077,0.398139,111.716000,5708.962000,64423.495000,79562.396000,659701.366000,62,36067,7345147af20eeb118ea25cbb1e99e45209bb83f5ea3814e4ff0006e2d716250d,true,62,true,49.143520,136.930560,388.435200
fixed-window,fixed-w16k-zstd-3,random-1000000-00019,random-1000000,MHC-GRCh38,MHC,322227,1322227,1000000,100,0,1,0,1,650548,650548,0,0,12461,0,3,3,650548,385435,1585622,1.687828,0.410279,169.925000,3089.092000,21142.295000,26810.732000,206074.092000,62,12428,57d508930a07266b49df3a40bd2ff73f5371c678f0810c4488f03ad500f5ce50,true,62,true,37.847947,103.043840,275.479467
fixed-window,fixed-w16k-zstd-3,random-1000000-00020,random-1000000,MHC-GRCh38,MHC,3577478,4577478,1000000,100,0,1,0,1,1731376,1731376,0,0,12461,0,3,3,1731376,769349,4479972,2.250443,0.386470,154.662000,8280.620000,132826.294000,169566.813000,1246372.848000,62,73555,47c21c1045955378459ee00b07dea253bef3c7071321089824f7d266683f0ed0,true,62,true,66.670027,189.510080,563.700267
fixed-window,fixed-w16k-zstd-3,random-1000000-00021,random-1000000,MHC-GRCh38,MHC,3388932,4388932,1000000,100,0,1,0,1,1672797,1672797,0,0,12461,0,3,3,1672797,739808,4334580,2.261123,0.385919,191.760000,7839.412000,119660.923000,158991.819000,1146131.615000,62,70503,fd45bbee2dc1176a265c64597b653be367193c875e1256cbd04b7ab3034c233b,true,62,true,65.107920,184.823760,548.079200
fixed-window,fixed-w16k-zstd-3,random-1000000-00022,random-1000000,MHC-GRCh38,MHC,554951,1554951,1000000,100,0,1,0,1,834162,834162,0,0,8365,0,2,2,834162,447310,2061004,1.864841,0.404736,183.754000,3972.736000,36279.268000,48145.168000,351806.717000,62,22587,48f71d07f20c89e9dac40a0eb0db9bbacc66308c93f61f44af7edd434ca1398f,true,62,true,42.744320,117.732960,324.443200
fixed-window,fixed-w16k-zstd-3,random-1000000-00023,random-1000000,MHC-GRCh38,MHC,952249,1952249,1000000,100,0,1,0,1,878108,878108,0,0,12461,0,3,3,878108,467549,2155946,1.878109,0.407296,130.099000,3915.376000,38459.721000,51428.639000,370750.270000,62,24589,4a4440e1ace6f7142001a74483862b87d5bcf206c4a9e4a9a67c4d38531f5efb,true,62,true,43.916213,121.248640,336.162133
fixed-window,fixed-w16k-zstd-3,random-1000000-00024,random-1000000,MHC-GRCh38,MHC,1184608,2184608,1000000,100,0,1,0,1,859972,859972,0,0,12461,0,3,3,859972,459323,2122034,1.872260,0.405258,142.222000,3785.317000,37207.982000,48548.673000,359972.044000,62,23856,a4ae3a1878e1169345e4fbb02c936c6307c27623ad764f1f7f79d436e368859b,true,62,true,43.432587,119.797760,331.325867
fixed-window,fixed-w16k-zstd-3,random-1000000-00025,random-1000000,MHC-GRCh38,MHC,1338039,2338039,1000000,100,0,1,0,1,789207,789207,0,0,12461,0,3,3,789207,436059,1949188,1.809863,0.404890,127.705000,3492.813000,31962.669000,41087.196000,307326.117000,62,20179,470ada55d1277708ddb8ba03fa4dfec6538763d0b7737a7aa96b06a385ab3f80,true,62,true,41.545520,114.136560,312.455200
fixed-window,fixed-w16k-zstd-3,random-1000000-00026,random-1000000,MHC-GRCh38,MHC,2952014,3952014,1000000,100,0,1,0,1,689647,689647,0,0,12461,0,3,3,689647,394823,1717122,1.746724,0.401630,120.053000,3058.246000,24173.257000,29304.755000,234359.890000,62,15124,a0d98d2f718148bec626d5216204a068289a7e72929090781336570ecd0a65ba,true,62,true,38.890587,106.171760,285.905867
fixed-window,fixed-w16k-zstd-3,random-1000000-00027,random-1000000,MHC-GRCh38,MHC,1870809,2870809,1000000,100,0,1,0,1,973693,973693,0,0,12461,0,3,3,973693,500649,2421925,1.944862,0.402033,100.209000,4372.922000,49386.940000,64936.922000,495367.656000,62,30209,265baddd14d48b8ff58937a7fe7163ceb0494542f704af225b24d25dad2c0691,true,62,true,46.465147,128.895440,361.651467
